IDCode,sex,group,response,response_time_sec,rg_threshold_sec,is_rapid_guess
kuqy630,F,Multiplication2,1,14.79525,3.670577262,FALSE
kuqy630,F,MapDistance,0,21.38633333,9.29640502,FALSE
kuqy630,F,MapDistance,0,21.38633333,9.29640502,FALSE
kuqy630,F,MapDistance,0,21.38633333,9.29640502,FALSE
kuqy630,F,MissingNumber_Division,1,68.5345,3.581083003,FALSE
kuqy630,F,MissingNumber_Division,1,68.5345,3.581083003,FALSE
kuqy630,F,LogicalReasoning,1,54.5435,8.49070665,FALSE
kuqy630,F,LogicalReasoning,0,54.5435,8.49070665,FALSE
kuqy630,F,LogicalReasoning,1,54.5435,8.49070665,FALSE
kuqy630,F,LogicalReasoning,0,54.5435,8.49070665,FALSE
kuqy630,F,Division3,0,96.23433333,3.402898438,FALSE
kuqy630,F,Division3,1,96.23433333,3.402898438,FALSE
kuqy630,F,Division3,1,96.23433333,3.402898438,FALSE
kuqy630,F,DebugRobotCode,0,28,7.506677047,FALSE
node314,M,Rally,1,9.3,4.525733366,FALSE
node314,M,Rally,1,9.3,4.525733366,FALSE
node314,M,Rally,1,9.3,4.525733366,FALSE
node314,M,Rally,1,9.3,4.525733366,FALSE
node314,M,Rally,0,9.3,4.525733366,FALSE
node314,M,Rally,0,9.3,4.525733366,FALSE
node314,M,Rally,1,9.3,4.525733366,FALSE
node314,M,Rally,0,9.3,4.525733366,FALSE
node314,M,Rally,1,9.3,4.525733366,FALSE
node314,M,Rally,0,9.3,4.525733366,FALSE
node314,M,Subtraction1,1,23.55033333,3.853134934,FALSE
node314,M,Subtraction1,1,23.55033333,3.853134934,FALSE
node314,M,Subtraction1,1,23.55033333,3.853134934,FALSE
node314,M,Division1,1,69.35633333,3.485219503,FALSE
node314,M,Division1,0,69.35633333,3.485219503,FALSE
node314,M,Division1,0,69.35633333,3.485219503,FALSE
node314,M,BasicGeometry,1,19.022,4.4334364,FALSE
node314,M,BasicGeometry,1,19.022,4.4334364,FALSE
node314,M,BasicGeometry,1,19.022,4.4334364,FALSE
node314,M,BasicGeometry,1,19.022,4.4334364,FALSE
node314,M,BasicGeometry,1,19.022,4.4334364,FALSE
node314,M,RainfallStatistics,0,18.40866667,10.77629405,FALSE
node314,M,RainfallStatistics,1,18.40866667,10.77629405,FALSE
node314,M,RainfallStatistics,0,18.40866667,10.77629405,FALSE
node314,M,MissingNumber_Subtraction,0,8.608666667,4.465613682,FALSE
node314,M,MissingNumber_Subtraction,0,8.608666667,4.465613682,FALSE
node314,M,MissingNumber_Subtraction,1,8.608666667,4.465613682,FALSE
node314,M,Addition2,1,7.6635,3.266391495,FALSE
node314,M,Addition2,1,7.6635,3.266391495,FALSE
node314,M,Addition2,1,7.6635,3.266391495,FALSE
node314,M,Addition2,1,7.6635,3.266391495,FALSE
node314,M,Subtraction2,1,16.75675,3.662635152,FALSE
node314,M,Subtraction2,1,16.75675,3.662635152,FALSE
node314,M,Subtraction2,1,16.75675,3.662635152,FALSE
node314,M,Subtraction2,1,16.75675,3.662635152,FALSE
node314,M,WordPuzzle,1,97.103,19.96961688,FALSE
node314,M,WordPuzzle,1,97.103,19.96961688,FALSE
node314,M,Subtraction3,1,5.111666667,2.641139259,FALSE
node314,M,Subtraction3,1,5.111666667,2.641139259,FALSE
node314,M,Subtraction3,1,5.111666667,2.641139259,FALSE
node314,M,Multiplication2,0,29.1245,3.670577262,FALSE
node314,M,Multiplication2,1,29.1245,3.670577262,FALSE
node314,M,Multiplication2,1,29.1245,3.670577262,FALSE
node314,M,Multiplication2,1,29.1245,3.670577262,FALSE
node314,M,MapDistance,0,70.31266667,9.29640502,FALSE
node314,M,MapDistance,0,70.31266667,9.29640502,FALSE
node314,M,MapDistance,0,70.31266667,9.29640502,FALSE
node314,M,MissingNumber_Division,1,80.8145,3.581083003,FALSE
node314,M,MissingNumber_Division,1,80.8145,3.581083003,FALSE
node314,M,LogicalReasoning,0,15.1455,8.49070665,FALSE
node314,M,LogicalReasoning,0,15.1455,8.49070665,FALSE
node314,M,LogicalReasoning,0,15.1455,8.49070665,FALSE
node314,M,LogicalReasoning,1,15.1455,8.49070665,FALSE
node314,M,Division3,0,31.327,3.402898438,FALSE
node314,M,Division3,0,31.327,3.402898438,FALSE
node314,M,Division3,0,31.327,3.402898438,FALSE
node314,M,DebugRobotCode,0,45,7.506677047,FALSE
mybu425,M,Rally,1,9.3,4.525733366,FALSE
mybu425,M,Rally,1,9.3,4.525733366,FALSE
mybu425,M,Rally,0,9.3,4.525733366,FALSE
mybu425,M,Rally,1,9.3,4.525733366,FALSE
mybu425,M,Rally,1,9.3,4.525733366,FALSE
mybu425,M,Rally,1,9.3,4.525733366,FALSE
mybu425,M,Rally,1,9.3,4.525733366,FALSE
mybu425,M,Rally,1,9.3,4.525733366,FALSE
mybu425,M,Rally,1,9.3,4.525733366,FALSE
mybu425,M,Rally,1,9.3,4.525733366,FALSE
mybu425,M,Subtraction1,1,15.716,3.853134934,FALSE
mybu425,M,Subtraction1,1,15.716,3.853134934,FALSE
mybu425,M,Subtraction1,1,15.716,3.853134934,FALSE
mybu425,M,Division1,1,13.10833333,3.485219503,FALSE
mybu425,M,Division1,0,13.10833333,3.485219503,FALSE
mybu425,M,Division1,0,13.10833333,3.485219503,FALSE
mybu425,M,BasicGeometry,0,3.8678,4.4334364,TRUE
mybu425,M,BasicGeometry,0,3.8678,4.4334364,TRUE
mybu425,M,BasicGeometry,0,3.8678,4.4334364,TRUE
mybu425,M,BasicGeometry,0,3.8678,4.4334364,TRUE
mybu425,M,BasicGeometry,1,3.8678,4.4334364,TRUE
mybu425,M,RainfallStatistics,1,19.09166667,10.77629405,FALSE
mybu425,M,RainfallStatistics,0,19.09166667,10.77629405,FALSE
mybu425,M,RainfallStatistics,0,19.09166667,10.77629405,FALSE
mybu425,M,MissingNumber_Subtraction,0,5.764333333,4.465613682,FALSE
mybu425,M,MissingNumber_Subtraction,0,5.764333333,4.465613682,FALSE
mybu425,M,MissingNumber_Subtraction,0,5.764333333,4.465613682,FALSE
mybu425,M,Addition2,1,9.42675,3.266391495,FALSE
mybu425,M,Addition2,1,9.42675,3.266391495,FALSE
mybu425,M,Addition2,1,9.42675,3.266391495,FALSE
mybu425,M,Addition2,1,9.42675,3.266391495,FALSE
mybu425,M,Subtraction2,0,7.64275,3.662635152,FALSE
mybu425,M,Subtraction2,1,7.64275,3.662635152,FALSE
mybu425,M,Subtraction2,1,7.64275,3.662635152,FALSE
mybu425,M,Subtraction2,1,7.64275,3.662635152,FALSE
mybu425,M,WordPuzzle,1,123.2545,19.96961688,FALSE
mybu425,M,WordPuzzle,1,123.2545,19.96961688,FALSE
mybu425,M,Subtraction3,1,7.213,2.641139259,FALSE
mybu425,M,Subtraction3,1,7.213,2.641139259,FALSE
mybu425,M,Subtraction3,1,7.213,2.641139259,FALSE
mybu425,M,Multiplication2,1,8.52475,3.670577262,FALSE
mybu425,M,Multiplication2,1,8.52475,3.670577262,FALSE
mybu425,M,Multiplication2,1,8.52475,3.670577262,FALSE
mybu425,M,Multiplication2,1,8.52475,3.670577262,FALSE
mybu425,M,MapDistance,1,34.168,9.29640502,FALSE
mybu425,M,MapDistance,0,34.168,9.29640502,FALSE
mybu425,M,MapDistance,1,34.168,9.29640502,FALSE
mybu425,M,MissingNumber_Division,1,15.3915,3.581083003,FALSE
mybu425,M,MissingNumber_Division,1,15.3915,3.581083003,FALSE
mybu425,M,LogicalReasoning,0,16.9065,8.49070665,FALSE
mybu425,M,LogicalReasoning,0,16.9065,8.49070665,FALSE
mybu425,M,LogicalReasoning,1,16.9065,8.49070665,FALSE
mybu425,M,LogicalReasoning,0,16.9065,8.49070665,FALSE
mybu425,M,Division3,1,17.159,3.402898438,FALSE
mybu425,M,Division3,1,17.159,3.402898438,FALSE
mybu425,M,Division3,1,17.159,3.402898438,FALSE
mybu425,M,DebugRobotCode,0,59,7.506677047,FALSE
pyqy867,M,Rally,1,7.5,4.525733366,FALSE
pyqy867,M,Rally,1,7.5,4.525733366,FALSE
pyqy867,M,Rally,1,7.5,4.525733366,FALSE
pyqy867,M,Rally,0,7.5,4.525733366,FALSE
pyqy867,M,Rally,1,7.5,4.525733366,FALSE
pyqy867,M,Rally,1,7.5,4.525733366,FALSE
pyqy867,M,Rally,1,7.5,4.525733366,FALSE
pyqy867,M,Rally,0,7.5,4.525733366,FALSE
pyqy867,M,Rally,1,7.5,4.525733366,FALSE
pyqy867,M,Rally,1,7.5,4.525733366,FALSE
pyqy867,M,Subtraction1,1,6.143,3.853134934,FALSE
pyqy867,M,Subtraction1,1,6.143,3.853134934,FALSE
pyqy867,M,Subtraction1,1,6.143,3.853134934,FALSE
pyqy867,M,Division1,1,8.249333333,3.485219503,FALSE
pyqy867,M,Division1,1,8.249333333,3.485219503,FALSE
pyqy867,M,Division1,1,8.249333333,3.485219503,FALSE
pyqy867,M,BasicGeometry,1,8.2674,4.4334364,FALSE
pyqy867,M,BasicGeometry,1,8.2674,4.4334364,FALSE
pyqy867,M,BasicGeometry,1,8.2674,4.4334364,FALSE
pyqy867,M,BasicGeometry,0,8.2674,4.4334364,FALSE
pyqy867,M,BasicGeometry,1,8.2674,4.4334364,FALSE
pyqy867,M,RainfallStatistics,0,37.89233333,10.77629405,FALSE
pyqy867,M,RainfallStatistics,0,37.89233333,10.77629405,FALSE
pyqy867,M,RainfallStatistics,0,37.89233333,10.77629405,FALSE
pyqy867,M,MissingNumber_Subtraction,1,11.61733333,4.465613682,FALSE
pyqy867,M,MissingNumber_Subtraction,1,11.61733333,4.465613682,FALSE
pyqy867,M,MissingNumber_Subtraction,1,11.61733333,4.465613682,FALSE
pyqy867,M,Addition2,1,6.67,3.266391495,FALSE
pyqy867,M,Addition2,1,6.67,3.266391495,FALSE
pyqy867,M,Addition2,1,6.67,3.266391495,FALSE
pyqy867,M,Addition2,1,6.67,3.266391495,FALSE
pyqy867,M,Subtraction2,1,18.81075,3.662635152,FALSE
pyqy867,M,Subtraction2,1,18.81075,3.662635152,FALSE
pyqy867,M,Subtraction2,1,18.81075,3.662635152,FALSE
pyqy867,M,Subtraction2,1,18.81075,3.662635152,FALSE
pyqy867,M,WordPuzzle,1,56.825,19.96961688,FALSE
pyqy867,M,WordPuzzle,0,56.825,19.96961688,FALSE
pyqy867,M,Subtraction3,1,7.821666667,2.641139259,FALSE
pyqy867,M,Subtraction3,1,7.821666667,2.641139259,FALSE
pyqy867,M,Subtraction3,0,7.821666667,2.641139259,FALSE
pyqy867,M,Multiplication2,1,12.63325,3.670577262,FALSE
pyqy867,M,Multiplication2,1,12.63325,3.670577262,FALSE
pyqy867,M,Multiplication2,1,12.63325,3.670577262,FALSE
pyqy867,M,Multiplication2,1,12.63325,3.670577262,FALSE
pyqy867,M,MapDistance,1,37.08166667,9.29640502,FALSE
pyqy867,M,MapDistance,0,37.08166667,9.29640502,FALSE
pyqy867,M,MapDistance,1,37.08166667,9.29640502,FALSE
pyqy867,M,MissingNumber_Division,1,40.792,3.581083003,FALSE
pyqy867,M,MissingNumber_Division,1,40.792,3.581083003,FALSE
pyqy867,M,LogicalReasoning,0,22.35475,8.49070665,FALSE
pyqy867,M,LogicalReasoning,0,22.35475,8.49070665,FALSE
pyqy867,M,LogicalReasoning,1,22.35475,8.49070665,FALSE
pyqy867,M,LogicalReasoning,0,22.35475,8.49070665,FALSE
pyqy867,M,Division3,1,18.578,3.402898438,FALSE
pyqy867,M,Division3,1,18.578,3.402898438,FALSE
pyqy867,M,Division3,1,18.578,3.402898438,FALSE
pyqy867,M,DebugRobotCode,1,66,7.506677047,FALSE
tywo507,M,Rally,1,7.1,4.525733366,FALSE
tywo507,M,Rally,1,7.1,4.525733366,FALSE
tywo507,M,Rally,1,7.1,4.525733366,FALSE
tywo507,M,Rally,1,7.1,4.525733366,FALSE
tywo507,M,Rally,1,7.1,4.525733366,FALSE
tywo507,M,Rally,1,7.1,4.525733366,FALSE
tywo507,M,Rally,1,7.1,4.525733366,FALSE
tywo507,M,Rally,1,7.1,4.525733366,FALSE
tywo507,M,Rally,1,7.1,4.525733366,FALSE
tywo507,M,Rally,0,7.1,4.525733366,FALSE
tywo507,M,Subtraction1,1,4.825333333,3.853134934,FALSE
tywo507,M,Subtraction1,1,4.825333333,3.853134934,FALSE
tywo507,M,Subtraction1,1,4.825333333,3.853134934,FALSE
tywo507,M,Division1,1,4.99,3.485219503,FALSE
tywo507,M,Division1,1,4.99,3.485219503,FALSE
tywo507,M,Division1,1,4.99,3.485219503,FALSE
tywo507,M,BasicGeometry,1,13.6058,4.4334364,FALSE
tywo507,M,BasicGeometry,0,13.6058,4.4334364,FALSE
tywo507,M,BasicGeometry,1,13.6058,4.4334364,FALSE
tywo507,M,BasicGeometry,0,13.6058,4.4334364,FALSE
tywo507,M,BasicGeometry,1,13.6058,4.4334364,FALSE
tywo507,M,RainfallStatistics,1,11.27766667,10.77629405,FALSE
tywo507,M,RainfallStatistics,1,11.27766667,10.77629405,FALSE
tywo507,M,RainfallStatistics,1,11.27766667,10.77629405,FALSE
tywo507,M,MissingNumber_Subtraction,1,8.231,4.465613682,FALSE
tywo507,M,MissingNumber_Subtraction,1,8.231,4.465613682,FALSE
tywo507,M,MissingNumber_Subtraction,1,8.231,4.465613682,FALSE
tywo507,M,Addition2,1,4.065,3.266391495,FALSE
tywo507,M,Addition2,1,4.065,3.266391495,FALSE
tywo507,M,Addition2,1,4.065,3.266391495,FALSE
tywo507,M,Addition2,1,4.065,3.266391495,FALSE
tywo507,M,Subtraction2,1,3.67425,3.662635152,FALSE
tywo507,M,Subtraction2,1,3.67425,3.662635152,FALSE
tywo507,M,Subtraction2,1,3.67425,3.662635152,FALSE
tywo507,M,Subtraction2,1,3.67425,3.662635152,FALSE
tywo507,M,WordPuzzle,1,52.054,19.96961688,FALSE
tywo507,M,WordPuzzle,1,52.054,19.96961688,FALSE
tywo507,M,Subtraction3,0,4.099,2.641139259,FALSE
tywo507,M,Subtraction3,1,4.099,2.641139259,FALSE
tywo507,M,Subtraction3,1,4.099,2.641139259,FALSE
tywo507,M,Multiplication2,1,8.1245,3.670577262,FALSE
tywo507,M,Multiplication2,1,8.1245,3.670577262,FALSE
tywo507,M,Multiplication2,1,8.1245,3.670577262,FALSE
tywo507,M,Multiplication2,1,8.1245,3.670577262,FALSE
tywo507,M,MapDistance,1,36.331,9.29640502,FALSE
tywo507,M,MapDistance,0,36.331,9.29640502,FALSE
tywo507,M,MapDistance,0,36.331,9.29640502,FALSE
tywo507,M,MissingNumber_Division,1,4.668,3.581083003,FALSE
tywo507,M,MissingNumber_Division,1,4.668,3.581083003,FALSE
tywo507,M,LogicalReasoning,0,26.2655,8.49070665,FALSE
tywo507,M,LogicalReasoning,0,26.2655,8.49070665,FALSE
tywo507,M,LogicalReasoning,1,26.2655,8.49070665,FALSE
tywo507,M,LogicalReasoning,1,26.2655,8.49070665,FALSE
tywo507,M,Division3,1,9.360666667,3.402898438,FALSE
tywo507,M,Division3,1,9.360666667,3.402898438,FALSE
tywo507,M,Division3,0,9.360666667,3.402898438,FALSE
tywo507,M,DebugRobotCode,0,34.426,7.506677047,FALSE
nuhi137,F,Rally,1,8.5,4.525733366,FALSE
nuhi137,F,Rally,1,8.5,4.525733366,FALSE
nuhi137,F,Rally,1,8.5,4.525733366,FALSE
nuhi137,F,Rally,1,8.5,4.525733366,FALSE
nuhi137,F,Rally,1,8.5,4.525733366,FALSE
nuhi137,F,Rally,1,8.5,4.525733366,FALSE
nuhi137,F,Rally,1,8.5,4.525733366,FALSE
nuhi137,F,Rally,0,8.5,4.525733366,FALSE
nuhi137,F,Rally,1,8.5,4.525733366,FALSE
nuhi137,F,Rally,0,8.5,4.525733366,FALSE
nuhi137,F,Subtraction1,1,11.91866667,3.853134934,FALSE
nuhi137,F,Subtraction1,1,11.91866667,3.853134934,FALSE
nuhi137,F,Subtraction1,1,11.91866667,3.853134934,FALSE
nuhi137,F,Division1,1,18.34466667,3.485219503,FALSE
nuhi137,F,Division1,0,18.34466667,3.485219503,FALSE
nuhi137,F,Division1,0,18.34466667,3.485219503,FALSE
nuhi137,F,BasicGeometry,1,9.8992,4.4334364,FALSE
nuhi137,F,BasicGeometry,0,9.8992,4.4334364,FALSE
nuhi137,F,BasicGeometry,1,9.8992,4.4334364,FALSE
nuhi137,F,BasicGeometry,1,9.8992,4.4334364,FALSE
nuhi137,F,BasicGeometry,0,9.8992,4.4334364,FALSE
nuhi137,F,RainfallStatistics,0,18.08666667,10.77629405,FALSE
nuhi137,F,RainfallStatistics,0,18.08666667,10.77629405,FALSE
nuhi137,F,RainfallStatistics,0,18.08666667,10.77629405,FALSE
nuhi137,F,MissingNumber_Subtraction,0,19.59766667,4.465613682,FALSE
nuhi137,F,MissingNumber_Subtraction,0,19.59766667,4.465613682,FALSE
nuhi137,F,MissingNumber_Subtraction,1,19.59766667,4.465613682,FALSE
nuhi137,F,Addition2,1,9.23525,3.266391495,FALSE
nuhi137,F,Addition2,1,9.23525,3.266391495,FALSE
nuhi137,F,Addition2,1,9.23525,3.266391495,FALSE
nuhi137,F,Addition2,1,9.23525,3.266391495,FALSE
nuhi137,F,Subtraction2,1,16.379,3.662635152,FALSE
nuhi137,F,Subtraction2,1,16.379,3.662635152,FALSE
nuhi137,F,Subtraction2,1,16.379,3.662635152,FALSE
nuhi137,F,Subtraction2,1,16.379,3.662635152,FALSE
nuhi137,F,WordPuzzle,0,6.397,19.96961688,TRUE
nuhi137,F,WordPuzzle,0,6.397,19.96961688,TRUE
nuhi137,F,Subtraction3,0,21.29233333,2.641139259,FALSE
nuhi137,F,Subtraction3,1,21.29233333,2.641139259,FALSE
nuhi137,F,Subtraction3,1,21.29233333,2.641139259,FALSE
nuhi137,F,Multiplication2,0,10.87375,3.670577262,FALSE
nuhi137,F,Multiplication2,1,10.87375,3.670577262,FALSE
nuhi137,F,Multiplication2,0,10.87375,3.670577262,FALSE
nuhi137,F,Multiplication2,1,10.87375,3.670577262,FALSE
nuhi137,F,MapDistance,0,45.908,9.29640502,FALSE
nuhi137,F,MapDistance,0,45.908,9.29640502,FALSE
nuhi137,F,MapDistance,0,45.908,9.29640502,FALSE
nuhi137,F,MissingNumber_Division,0,2.95,3.581083003,TRUE
nuhi137,F,MissingNumber_Division,0,2.95,3.581083003,TRUE
nuhi137,F,LogicalReasoning,0,3.12325,8.49070665,TRUE
nuhi137,F,LogicalReasoning,1,3.12325,8.49070665,TRUE
nuhi137,F,LogicalReasoning,1,3.12325,8.49070665,TRUE
nuhi137,F,LogicalReasoning,0,3.12325,8.49070665,TRUE
nuhi137,F,Division3,0,11.78333333,3.402898438,FALSE
nuhi137,F,Division3,0,11.78333333,3.402898438,FALSE
nuhi137,F,Division3,0,11.78333333,3.402898438,FALSE
nuhi137,F,DebugRobotCode,0,37,7.506677047,FALSE
mory430,F,Rally,1,8.7,4.525733366,FALSE
mory430,F,Rally,0,8.7,4.525733366,FALSE
mory430,F,Rally,1,8.7,4.525733366,FALSE
mory430,F,Rally,0,8.7,4.525733366,FALSE
mory430,F,Rally,1,8.7,4.525733366,FALSE
mory430,F,Rally,0,8.7,4.525733366,FALSE
mory430,F,Rally,1,8.7,4.525733366,FALSE
mory430,F,Rally,1,8.7,4.525733366,FALSE
mory430,F,Rally,1,8.7,4.525733366,FALSE
mory430,F,Rally,0,8.7,4.525733366,FALSE
mory430,F,Subtraction1,1,40.958,3.853134934,FALSE
mory430,F,Subtraction1,1,40.958,3.853134934,FALSE
mory430,F,Subtraction1,1,40.958,3.853134934,FALSE
mory430,F,Division1,0,44.053,3.485219503,FALSE
mory430,F,Division1,1,44.053,3.485219503,FALSE
mory430,F,Division1,0,44.053,3.485219503,FALSE
mory430,F,BasicGeometry,1,10.7274,4.4334364,FALSE
mory430,F,BasicGeometry,1,10.7274,4.4334364,FALSE
mory430,F,BasicGeometry,1,10.7274,4.4334364,FALSE
mory430,F,BasicGeometry,0,10.7274,4.4334364,FALSE
mory430,F,BasicGeometry,1,10.7274,4.4334364,FALSE
mory430,F,RainfallStatistics,1,252.9456667,10.77629405,FALSE
mory430,F,RainfallStatistics,0,252.9456667,10.77629405,FALSE
mory430,F,RainfallStatistics,1,252.9456667,10.77629405,FALSE
mory430,F,MissingNumber_Subtraction,1,24.20833333,4.465613682,FALSE
mory430,F,MissingNumber_Subtraction,1,24.20833333,4.465613682,FALSE
mory430,F,MissingNumber_Subtraction,1,24.20833333,4.465613682,FALSE
mory430,F,Addition2,1,16.371,3.266391495,FALSE
mory430,F,Addition2,1,16.371,3.266391495,FALSE
mory430,F,Addition2,1,16.371,3.266391495,FALSE
mory430,F,Addition2,1,16.371,3.266391495,FALSE
mory430,F,Subtraction2,1,31.43975,3.662635152,FALSE
mory430,F,Subtraction2,1,31.43975,3.662635152,FALSE
mory430,F,Subtraction2,1,31.43975,3.662635152,FALSE
mory430,F,Subtraction2,1,31.43975,3.662635152,FALSE
mory430,F,WordPuzzle,0,117.8315,19.96961688,FALSE
mory430,F,WordPuzzle,0,117.8315,19.96961688,FALSE
mory430,F,Subtraction3,1,15.78966667,2.641139259,FALSE
mory430,F,Subtraction3,0,15.78966667,2.641139259,FALSE
mory430,F,Subtraction3,1,15.78966667,2.641139259,FALSE
mory430,F,Multiplication2,0,3.753,3.670577262,FALSE
mory430,F,Multiplication2,0,3.753,3.670577262,FALSE
mory430,F,Multiplication2,0,3.753,3.670577262,FALSE
mory430,F,Multiplication2,0,3.753,3.670577262,FALSE
mory430,F,MapDistance,0,64.67933333,9.29640502,FALSE
mory430,F,MapDistance,0,64.67933333,9.29640502,FALSE
mory430,F,MapDistance,0,64.67933333,9.29640502,FALSE
mory430,F,MissingNumber_Division,0,54.696,3.581083003,FALSE
mory430,F,MissingNumber_Division,0,54.696,3.581083003,FALSE
mory430,F,LogicalReasoning,0,12.50025,8.49070665,FALSE
mory430,F,LogicalReasoning,0,12.50025,8.49070665,FALSE
mory430,F,LogicalReasoning,0,12.50025,8.49070665,FALSE
mory430,F,LogicalReasoning,0,12.50025,8.49070665,FALSE
mory430,F,Division3,0,18.91,3.402898438,FALSE
mory430,F,Division3,0,18.91,3.402898438,FALSE
mory430,F,Division3,0,18.91,3.402898438,FALSE
mory430,F,DebugRobotCode,0,18,7.506677047,FALSE
vuho146,M,Rally,1,8.6,4.525733366,FALSE
vuho146,M,Rally,1,8.6,4.525733366,FALSE
vuho146,M,Rally,1,8.6,4.525733366,FALSE
vuho146,M,Rally,1,8.6,4.525733366,FALSE
vuho146,M,Rally,1,8.6,4.525733366,FALSE
vuho146,M,Rally,1,8.6,4.525733366,FALSE
vuho146,M,Rally,1,8.6,4.525733366,FALSE
vuho146,M,Rally,0,8.6,4.525733366,FALSE
vuho146,M,Rally,1,8.6,4.525733366,FALSE
vuho146,M,Rally,0,8.6,4.525733366,FALSE
vuho146,M,Subtraction1,1,7.6725,3.853134934,FALSE
vuho146,M,Subtraction1,0,7.6725,3.853134934,FALSE
vuho146,M,Subtraction1,0,7.6725,3.853134934,FALSE
vuho146,M,Division1,0,21.007,3.485219503,FALSE
vuho146,M,Division1,0,21.007,3.485219503,FALSE
vuho146,M,Division1,0,21.007,3.485219503,FALSE
vuho146,M,BasicGeometry,1,12.3324,4.4334364,FALSE
vuho146,M,BasicGeometry,1,12.3324,4.4334364,FALSE
vuho146,M,BasicGeometry,0,12.3324,4.4334364,FALSE
vuho146,M,BasicGeometry,0,12.3324,4.4334364,FALSE
vuho146,M,BasicGeometry,1,12.3324,4.4334364,FALSE
vuho146,M,RainfallStatistics,1,36.468,10.77629405,FALSE
vuho146,M,RainfallStatistics,1,36.468,10.77629405,FALSE
vuho146,M,RainfallStatistics,1,36.468,10.77629405,FALSE
vuho146,M,MissingNumber_Subtraction,1,15.65333333,4.465613682,FALSE
vuho146,M,MissingNumber_Subtraction,1,15.65333333,4.465613682,FALSE
vuho146,M,MissingNumber_Subtraction,1,15.65333333,4.465613682,FALSE
vuho146,M,Addition2,1,8.13525,3.266391495,FALSE
vuho146,M,Addition2,1,8.13525,3.266391495,FALSE
vuho146,M,Addition2,0,8.13525,3.266391495,FALSE
vuho146,M,Addition2,0,8.13525,3.266391495,FALSE
vuho146,M,Subtraction2,1,8.432,3.662635152,FALSE
vuho146,M,Subtraction2,0,8.432,3.662635152,FALSE
vuho146,M,Subtraction2,0,8.432,3.662635152,FALSE
vuho146,M,Subtraction2,1,8.432,3.662635152,FALSE
vuho146,M,WordPuzzle,1,93.0795,19.96961688,FALSE
vuho146,M,WordPuzzle,1,93.0795,19.96961688,FALSE
vuho146,M,Subtraction3,1,10.345,2.641139259,FALSE
vuho146,M,Subtraction3,0,10.345,2.641139259,FALSE
vuho146,M,Subtraction3,1,10.345,2.641139259,FALSE
vuho146,M,Multiplication2,1,23.04025,3.670577262,FALSE
vuho146,M,Multiplication2,1,23.04025,3.670577262,FALSE
vuho146,M,Multiplication2,1,23.04025,3.670577262,FALSE
vuho146,M,Multiplication2,1,23.04025,3.670577262,FALSE
vuho146,M,MapDistance,1,42.49733333,9.29640502,FALSE
vuho146,M,MapDistance,1,42.49733333,9.29640502,FALSE
vuho146,M,MapDistance,1,42.49733333,9.29640502,FALSE
vuho146,M,MissingNumber_Division,0,25.116,3.581083003,FALSE
vuho146,M,MissingNumber_Division,0,25.116,3.581083003,FALSE
vuho146,M,LogicalReasoning,0,25.80025,8.49070665,FALSE
vuho146,M,LogicalReasoning,1,25.80025,8.49070665,FALSE
vuho146,M,LogicalReasoning,1,25.80025,8.49070665,FALSE
vuho146,M,LogicalReasoning,0,25.80025,8.49070665,FALSE
vuho146,M,Division3,0,3.039666667,3.402898438,TRUE
vuho146,M,Division3,0,3.039666667,3.402898438,TRUE
vuho146,M,Division3,0,3.039666667,3.402898438,TRUE
vuho146,M,DebugRobotCode,0,57,7.506677047,FALSE
nysa238,M,Rally,1,12,4.525733366,FALSE
nysa238,M,Rally,1,12,4.525733366,FALSE
nysa238,M,Rally,1,12,4.525733366,FALSE
nysa238,M,Rally,1,12,4.525733366,FALSE
nysa238,M,Rally,1,12,4.525733366,FALSE
nysa238,M,Rally,1,12,4.525733366,FALSE
nysa238,M,Rally,1,12,4.525733366,FALSE
nysa238,M,Rally,0,12,4.525733366,FALSE
nysa238,M,Rally,0,12,4.525733366,FALSE
nysa238,M,Rally,0,12,4.525733366,FALSE
nysa238,M,Subtraction1,0,30.875,3.853134934,FALSE
nysa238,M,Subtraction1,1,30.875,3.853134934,FALSE
nysa238,M,Subtraction1,1,30.875,3.853134934,FALSE
nysa238,M,Division1,0,82.12833333,3.485219503,FALSE
nysa238,M,Division1,0,82.12833333,3.485219503,FALSE
nysa238,M,Division1,0,82.12833333,3.485219503,FALSE
nysa238,M,BasicGeometry,0,8.9768,4.4334364,FALSE
nysa238,M,BasicGeometry,0,8.9768,4.4334364,FALSE
nysa238,M,BasicGeometry,1,8.9768,4.4334364,FALSE
nysa238,M,BasicGeometry,1,8.9768,4.4334364,FALSE
nysa238,M,BasicGeometry,1,8.9768,4.4334364,FALSE
nysa238,M,RainfallStatistics,1,34.68,10.77629405,FALSE
nysa238,M,RainfallStatistics,1,34.68,10.77629405,FALSE
nysa238,M,RainfallStatistics,1,34.68,10.77629405,FALSE
nysa238,M,MissingNumber_Subtraction,1,8.488666667,4.465613682,FALSE
nysa238,M,MissingNumber_Subtraction,1,8.488666667,4.465613682,FALSE
nysa238,M,MissingNumber_Subtraction,1,8.488666667,4.465613682,FALSE
nysa238,M,Addition2,1,8.10425,3.266391495,FALSE
nysa238,M,Addition2,1,8.10425,3.266391495,FALSE
nysa238,M,Addition2,1,8.10425,3.266391495,FALSE
nysa238,M,Addition2,1,8.10425,3.266391495,FALSE
