IDCode,sex,group,response,response_time_sec,rg_threshold_sec,is_rapid_guess
kuqy630,F,MapDistance,0,21.38633333,11.9911823,FALSE
kuqy630,F,MapDistance,0,21.38633333,11.9911823,FALSE
kuqy630,F,MapDistance,0,21.38633333,11.9911823,FALSE
kuqy630,F,MissingNumber_Division,1,68.5345,4.862966213,FALSE
kuqy630,F,MissingNumber_Division,1,68.5345,4.862966213,FALSE
kuqy630,F,LogicalReasoning,1,54.5435,10.38931927,FALSE
kuqy630,F,LogicalReasoning,0,54.5435,10.38931927,FALSE
kuqy630,F,LogicalReasoning,1,54.5435,10.38931927,FALSE
kuqy630,F,LogicalReasoning,0,54.5435,10.38931927,FALSE
kuqy630,F,Division3,0,96.23433333,4.654604835,FALSE
kuqy630,F,Division3,1,96.23433333,4.654604835,FALSE
kuqy630,F,Division3,1,96.23433333,4.654604835,FALSE
kuqy630,F,DebugRobotCode,0,28,10.21357834,FALSE
node314,M,Rally,1,9.3,5.234345253,FALSE
node314,M,Rally,1,9.3,5.234345253,FALSE
node314,M,Rally,1,9.3,5.234345253,FALSE
node314,M,Rally,1,9.3,5.234345253,FALSE
node314,M,Rally,0,9.3,5.234345253,FALSE
node314,M,Rally,0,9.3,5.234345253,FALSE
node314,M,Rally,1,9.3,5.234345253,FALSE
node314,M,Rally,0,9.3,5.234345253,FALSE
node314,M,Rally,1,9.3,5.234345253,FALSE
node314,M,Rally,0,9.3,5.234345253,FALSE
node314,M,Subtraction1,1,23.55033333,4.827418408,FALSE
node314,M,Subtraction1,1,23.55033333,4.827418408,FALSE
node314,M,Subtraction1,1,23.55033333,4.827418408,FALSE
node314,M,Division1,1,69.35633333,4.586001598,FALSE
node314,M,Division1,0,69.35633333,4.586001598,FALSE
node314,M,Division1,0,69.35633333,4.586001598,FALSE
node314,M,BasicGeometry,1,19.022,5.146767967,FALSE
node314,M,BasicGeometry,1,19.022,5.146767967,FALSE
node314,M,BasicGeometry,1,19.022,5.146767967,FALSE
node314,M,BasicGeometry,1,19.022,5.146767967,FALSE
node314,M,BasicGeometry,1,19.022,5.146767967,FALSE
node314,M,RainfallStatistics,0,18.40866667,12.92897159,FALSE
node314,M,RainfallStatistics,1,18.40866667,12.92897159,FALSE
node314,M,RainfallStatistics,0,18.40866667,12.92897159,FALSE
node314,M,MissingNumber_Subtraction,0,8.608666667,5.502098836,FALSE
node314,M,MissingNumber_Subtraction,0,8.608666667,5.502098836,FALSE
node314,M,MissingNumber_Subtraction,1,8.608666667,5.502098836,FALSE
node314,M,Addition2,1,7.6635,3.978635186,FALSE
node314,M,Addition2,1,7.6635,3.978635186,FALSE
node314,M,Addition2,1,7.6635,3.978635186,FALSE
node314,M,Addition2,1,7.6635,3.978635186,FALSE
node314,M,Subtraction2,1,16.75675,4.469628018,FALSE
node314,M,Subtraction2,1,16.75675,4.469628018,FALSE
node314,M,Subtraction2,1,16.75675,4.469628018,FALSE
node314,M,Subtraction2,1,16.75675,4.469628018,FALSE
node314,M,WordPuzzle,1,97.103,25.47334401,FALSE
node314,M,WordPuzzle,1,97.103,25.47334401,FALSE
node314,M,Subtraction3,1,5.111666667,3.391099275,FALSE
node314,M,Subtraction3,1,5.111666667,3.391099275,FALSE
node314,M,Subtraction3,1,5.111666667,3.391099275,FALSE
node314,M,Multiplication2,0,29.1245,4.751290739,FALSE
node314,M,Multiplication2,1,29.1245,4.751290739,FALSE
node314,M,Multiplication2,1,29.1245,4.751290739,FALSE
node314,M,Multiplication2,1,29.1245,4.751290739,FALSE
node314,M,MapDistance,0,70.31266667,11.9911823,FALSE
node314,M,MapDistance,0,70.31266667,11.9911823,FALSE
node314,M,MapDistance,0,70.31266667,11.9911823,FALSE
node314,M,MissingNumber_Division,1,80.8145,4.862966213,FALSE
node314,M,MissingNumber_Division,1,80.8145,4.862966213,FALSE
node314,M,LogicalReasoning,0,15.1455,10.38931927,FALSE
node314,M,LogicalReasoning,0,15.1455,10.38931927,FALSE
node314,M,LogicalReasoning,0,15.1455,10.38931927,FALSE
node314,M,LogicalReasoning,1,15.1455,10.38931927,FALSE
node314,M,Division3,0,31.327,4.654604835,FALSE
node314,M,Division3,0,31.327,4.654604835,FALSE
node314,M,Division3,0,31.327,4.654604835,FALSE
node314,M,DebugRobotCode,0,45,10.21357834,FALSE
mybu425,M,Rally,1,9.3,5.234345253,FALSE
mybu425,M,Rally,1,9.3,5.234345253,FALSE
mybu425,M,Rally,0,9.3,5.234345253,FALSE
mybu425,M,Rally,1,9.3,5.234345253,FALSE
mybu425,M,Rally,1,9.3,5.234345253,FALSE
mybu425,M,Rally,1,9.3,5.234345253,FALSE
mybu425,M,Rally,1,9.3,5.234345253,FALSE
mybu425,M,Rally,1,9.3,5.234345253,FALSE
mybu425,M,Rally,1,9.3,5.234345253,FALSE
mybu425,M,Rally,1,9.3,5.234345253,FALSE
mybu425,M,Subtraction1,1,15.716,4.827418408,FALSE
mybu425,M,Subtraction1,1,15.716,4.827418408,FALSE
mybu425,M,Subtraction1,1,15.716,4.827418408,FALSE
mybu425,M,Division1,1,13.10833333,4.586001598,FALSE
mybu425,M,Division1,0,13.10833333,4.586001598,FALSE
mybu425,M,Division1,0,13.10833333,4.586001598,FALSE
mybu425,M,BasicGeometry,0,3.8678,5.146767967,TRUE
mybu425,M,BasicGeometry,0,3.8678,5.146767967,TRUE
mybu425,M,BasicGeometry,0,3.8678,5.146767967,TRUE
mybu425,M,BasicGeometry,0,3.8678,5.146767967,TRUE
mybu425,M,BasicGeometry,1,3.8678,5.146767967,TRUE
mybu425,M,RainfallStatistics,1,19.09166667,12.92897159,FALSE
mybu425,M,RainfallStatistics,0,19.09166667,12.92897159,FALSE
mybu425,M,RainfallStatistics,0,19.09166667,12.92897159,FALSE
mybu425,M,MissingNumber_Subtraction,0,5.764333333,5.502098836,FALSE
mybu425,M,MissingNumber_Subtraction,0,5.764333333,5.502098836,FALSE
mybu425,M,MissingNumber_Subtraction,0,5.764333333,5.502098836,FALSE
mybu425,M,Addition2,1,9.42675,3.978635186,FALSE
mybu425,M,Addition2,1,9.42675,3.978635186,FALSE
mybu425,M,Addition2,1,9.42675,3.978635186,FALSE
mybu425,M,Addition2,1,9.42675,3.978635186,FALSE
mybu425,M,Subtraction2,0,7.64275,4.469628018,FALSE
mybu425,M,Subtraction2,1,7.64275,4.469628018,FALSE
mybu425,M,Subtraction2,1,7.64275,4.469628018,FALSE
mybu425,M,Subtraction2,1,7.64275,4.469628018,FALSE
mybu425,M,WordPuzzle,1,123.2545,25.47334401,FALSE
mybu425,M,WordPuzzle,1,123.2545,25.47334401,FALSE
mybu425,M,Subtraction3,1,7.213,3.391099275,FALSE
mybu425,M,Subtraction3,1,7.213,3.391099275,FALSE
mybu425,M,Subtraction3,1,7.213,3.391099275,FALSE
mybu425,M,Multiplication2,1,8.52475,4.751290739,FALSE
mybu425,M,Multiplication2,1,8.52475,4.751290739,FALSE
mybu425,M,Multiplication2,1,8.52475,4.751290739,FALSE
mybu425,M,Multiplication2,1,8.52475,4.751290739,FALSE
mybu425,M,MapDistance,1,34.168,11.9911823,FALSE
mybu425,M,MapDistance,0,34.168,11.9911823,FALSE
mybu425,M,MapDistance,1,34.168,11.9911823,FALSE
mybu425,M,MissingNumber_Division,1,15.3915,4.862966213,FALSE
mybu425,M,MissingNumber_Division,1,15.3915,4.862966213,FALSE
mybu425,M,LogicalReasoning,0,16.9065,10.38931927,FALSE
mybu425,M,LogicalReasoning,0,16.9065,10.38931927,FALSE
mybu425,M,LogicalReasoning,1,16.9065,10.38931927,FALSE
mybu425,M,LogicalReasoning,0,16.9065,10.38931927,FALSE
mybu425,M,Division3,1,17.159,4.654604835,FALSE
mybu425,M,Division3,1,17.159,4.654604835,FALSE
mybu425,M,Division3,1,17.159,4.654604835,FALSE
mybu425,M,DebugRobotCode,0,59,10.21357834,FALSE
pyqy867,M,Rally,1,7.5,5.234345253,FALSE
pyqy867,M,Rally,1,7.5,5.234345253,FALSE
pyqy867,M,Rally,1,7.5,5.234345253,FALSE
pyqy867,M,Rally,0,7.5,5.234345253,FALSE
pyqy867,M,Rally,1,7.5,5.234345253,FALSE
pyqy867,M,Rally,1,7.5,5.234345253,FALSE
pyqy867,M,Rally,1,7.5,5.234345253,FALSE
pyqy867,M,Rally,0,7.5,5.234345253,FALSE
pyqy867,M,Rally,1,7.5,5.234345253,FALSE
pyqy867,M,Rally,1,7.5,5.234345253,FALSE
pyqy867,M,Subtraction1,1,6.143,4.827418408,FALSE
pyqy867,M,Subtraction1,1,6.143,4.827418408,FALSE
pyqy867,M,Subtraction1,1,6.143,4.827418408,FALSE
pyqy867,M,Division1,1,8.249333333,4.586001598,FALSE
pyqy867,M,Division1,1,8.249333333,4.586001598,FALSE
pyqy867,M,Division1,1,8.249333333,4.586001598,FALSE
pyqy867,M,BasicGeometry,1,8.2674,5.146767967,FALSE
pyqy867,M,BasicGeometry,1,8.2674,5.146767967,FALSE
pyqy867,M,BasicGeometry,1,8.2674,5.146767967,FALSE
pyqy867,M,BasicGeometry,0,8.2674,5.146767967,FALSE
pyqy867,M,BasicGeometry,1,8.2674,5.146767967,FALSE
pyqy867,M,RainfallStatistics,0,37.89233333,12.92897159,FALSE
pyqy867,M,RainfallStatistics,0,37.89233333,12.92897159,FALSE
pyqy867,M,RainfallStatistics,0,37.89233333,12.92897159,FALSE
pyqy867,M,MissingNumber_Subtraction,1,11.61733333,5.502098836,FALSE
pyqy867,M,MissingNumber_Subtraction,1,11.61733333,5.502098836,FALSE
pyqy867,M,MissingNumber_Subtraction,1,11.61733333,5.502098836,FALSE
pyqy867,M,Addition2,1,6.67,3.978635186,FALSE
pyqy867,M,Addition2,1,6.67,3.978635186,FALSE
pyqy867,M,Addition2,1,6.67,3.978635186,FALSE
pyqy867,M,Addition2,1,6.67,3.978635186,FALSE
pyqy867,M,Subtraction2,1,18.81075,4.469628018,FALSE
pyqy867,M,Subtraction2,1,18.81075,4.469628018,FALSE
pyqy867,M,Subtraction2,1,18.81075,4.469628018,FALSE
pyqy867,M,Subtraction2,1,18.81075,4.469628018,FALSE
pyqy867,M,WordPuzzle,1,56.825,25.47334401,FALSE
pyqy867,M,WordPuzzle,0,56.825,25.47334401,FALSE
pyqy867,M,Subtraction3,1,7.821666667,3.391099275,FALSE
pyqy867,M,Subtraction3,1,7.821666667,3.391099275,FALSE
pyqy867,M,Subtraction3,0,7.821666667,3.391099275,FALSE
pyqy867,M,Multiplication2,1,12.63325,4.751290739,FALSE
pyqy867,M,Multiplication2,1,12.63325,4.751290739,FALSE
pyqy867,M,Multiplication2,1,12.63325,4.751290739,FALSE
pyqy867,M,Multiplication2,1,12.63325,4.751290739,FALSE
pyqy867,M,MapDistance,1,37.08166667,11.9911823,FALSE
pyqy867,M,MapDistance,0,37.08166667,11.9911823,FALSE
pyqy867,M,MapDistance,1,37.08166667,11.9911823,FALSE
pyqy867,M,MissingNumber_Division,1,40.792,4.862966213,FALSE
pyqy867,M,MissingNumber_Division,1,40.792,4.862966213,FALSE
pyqy867,M,LogicalReasoning,0,22.35475,10.38931927,FALSE
pyqy867,M,LogicalReasoning,0,22.35475,10.38931927,FALSE
pyqy867,M,LogicalReasoning,1,22.35475,10.38931927,FALSE
pyqy867,M,LogicalReasoning,0,22.35475,10.38931927,FALSE
pyqy867,M,Division3,1,18.578,4.654604835,FALSE
pyqy867,M,Division3,1,18.578,4.654604835,FALSE
pyqy867,M,Division3,1,18.578,4.654604835,FALSE
pyqy867,M,DebugRobotCode,1,66,10.21357834,FALSE
tywo507,M,Rally,1,7.1,5.234345253,FALSE
tywo507,M,Rally,1,7.1,5.234345253,FALSE
tywo507,M,Rally,1,7.1,5.234345253,FALSE
tywo507,M,Rally,1,7.1,5.234345253,FALSE
tywo507,M,Rally,1,7.1,5.234345253,FALSE
tywo507,M,Rally,1,7.1,5.234345253,FALSE
tywo507,M,Rally,1,7.1,5.234345253,FALSE
tywo507,M,Rally,1,7.1,5.234345253,FALSE
tywo507,M,Rally,1,7.1,5.234345253,FALSE
tywo507,M,Rally,0,7.1,5.234345253,FALSE
tywo507,M,Subtraction1,1,4.825333333,4.827418408,TRUE
tywo507,M,Subtraction1,1,4.825333333,4.827418408,TRUE
tywo507,M,Subtraction1,1,4.825333333,4.827418408,TRUE
tywo507,M,Division1,1,4.99,4.586001598,FALSE
tywo507,M,Division1,1,4.99,4.586001598,FALSE
tywo507,M,Division1,1,4.99,4.586001598,FALSE
tywo507,M,BasicGeometry,1,13.6058,5.146767967,FALSE
tywo507,M,BasicGeometry,0,13.6058,5.146767967,FALSE
tywo507,M,BasicGeometry,1,13.6058,5.146767967,FALSE
tywo507,M,BasicGeometry,0,13.6058,5.146767967,FALSE
tywo507,M,BasicGeometry,1,13.6058,5.146767967,FALSE
tywo507,M,RainfallStatistics,1,11.27766667,12.92897159,TRUE
tywo507,M,RainfallStatistics,1,11.27766667,12.92897159,TRUE
tywo507,M,RainfallStatistics,1,11.27766667,12.92897159,TRUE
tywo507,M,MissingNumber_Subtraction,1,8.231,5.502098836,FALSE
tywo507,M,MissingNumber_Subtraction,1,8.231,5.502098836,FALSE
tywo507,M,MissingNumber_Subtraction,1,8.231,5.502098836,FALSE
tywo507,M,Addition2,1,4.065,3.978635186,FALSE
tywo507,M,Addition2,1,4.065,3.978635186,FALSE
tywo507,M,Addition2,1,4.065,3.978635186,FALSE
tywo507,M,Addition2,1,4.065,3.978635186,FALSE
tywo507,M,Subtraction2,1,3.67425,4.469628018,TRUE
tywo507,M,Subtraction2,1,3.67425,4.469628018,TRUE
tywo507,M,Subtraction2,1,3.67425,4.469628018,TRUE
tywo507,M,Subtraction2,1,3.67425,4.469628018,TRUE
tywo507,M,WordPuzzle,1,52.054,25.47334401,FALSE
tywo507,M,WordPuzzle,1,52.054,25.47334401,FALSE
tywo507,M,Subtraction3,0,4.099,3.391099275,FALSE
tywo507,M,Subtraction3,1,4.099,3.391099275,FALSE
tywo507,M,Subtraction3,1,4.099,3.391099275,FALSE
tywo507,M,Multiplication2,1,8.1245,4.751290739,FALSE
tywo507,M,Multiplication2,1,8.1245,4.751290739,FALSE
tywo507,M,Multiplication2,1,8.1245,4.751290739,FALSE
tywo507,M,Multiplication2,1,8.1245,4.751290739,FALSE
tywo507,M,MapDistance,1,36.331,11.9911823,FALSE
tywo507,M,MapDistance,0,36.331,11.9911823,FALSE
tywo507,M,MapDistance,0,36.331,11.9911823,FALSE
tywo507,M,MissingNumber_Division,1,4.668,4.862966213,TRUE
tywo507,M,MissingNumber_Division,1,4.668,4.862966213,TRUE
tywo507,M,LogicalReasoning,0,26.2655,10.38931927,FALSE
tywo507,M,LogicalReasoning,0,26.2655,10.38931927,FALSE
tywo507,M,LogicalReasoning,1,26.2655,10.38931927,FALSE
tywo507,M,LogicalReasoning,1,26.2655,10.38931927,FALSE
tywo507,M,Division3,1,9.360666667,4.654604835,FALSE
tywo507,M,Division3,1,9.360666667,4.654604835,FALSE
tywo507,M,Division3,0,9.360666667,4.654604835,FALSE
tywo507,M,DebugRobotCode,0,34.426,10.21357834,FALSE
nuhi137,F,Rally,1,8.5,5.234345253,FALSE
nuhi137,F,Rally,1,8.5,5.234345253,FALSE
nuhi137,F,Rally,1,8.5,5.234345253,FALSE
nuhi137,F,Rally,1,8.5,5.234345253,FALSE
nuhi137,F,Rally,1,8.5,5.234345253,FALSE
nuhi137,F,Rally,1,8.5,5.234345253,FALSE
nuhi137,F,Rally,1,8.5,5.234345253,FALSE
nuhi137,F,Rally,0,8.5,5.234345253,FALSE
nuhi137,F,Rally,1,8.5,5.234345253,FALSE
nuhi137,F,Rally,0,8.5,5.234345253,FALSE
nuhi137,F,Subtraction1,1,11.91866667,4.827418408,FALSE
nuhi137,F,Subtraction1,1,11.91866667,4.827418408,FALSE
nuhi137,F,Subtraction1,1,11.91866667,4.827418408,FALSE
nuhi137,F,Division1,1,18.34466667,4.586001598,FALSE
nuhi137,F,Division1,0,18.34466667,4.586001598,FALSE
nuhi137,F,Division1,0,18.34466667,4.586001598,FALSE
nuhi137,F,BasicGeometry,1,9.8992,5.146767967,FALSE
nuhi137,F,BasicGeometry,0,9.8992,5.146767967,FALSE
nuhi137,F,BasicGeometry,1,9.8992,5.146767967,FALSE
nuhi137,F,BasicGeometry,1,9.8992,5.146767967,FALSE
nuhi137,F,BasicGeometry,0,9.8992,5.146767967,FALSE
nuhi137,F,RainfallStatistics,0,18.08666667,12.92897159,FALSE
nuhi137,F,RainfallStatistics,0,18.08666667,12.92897159,FALSE
nuhi137,F,RainfallStatistics,0,18.08666667,12.92897159,FALSE
nuhi137,F,MissingNumber_Subtraction,0,19.59766667,5.502098836,FALSE
nuhi137,F,MissingNumber_Subtraction,0,19.59766667,5.502098836,FALSE
nuhi137,F,MissingNumber_Subtraction,1,19.59766667,5.502098836,FALSE
nuhi137,F,Addition2,1,9.23525,3.978635186,FALSE
nuhi137,F,Addition2,1,9.23525,3.978635186,FALSE
nuhi137,F,Addition2,1,9.23525,3.978635186,FALSE
nuhi137,F,Addition2,1,9.23525,3.978635186,FALSE
nuhi137,F,Subtraction2,1,16.379,4.469628018,FALSE
nuhi137,F,Subtraction2,1,16.379,4.469628018,FALSE
nuhi137,F,Subtraction2,1,16.379,4.469628018,FALSE
nuhi137,F,Subtraction2,1,16.379,4.469628018,FALSE
nuhi137,F,WordPuzzle,0,6.397,25.47334401,TRUE
nuhi137,F,WordPuzzle,0,6.397,25.47334401,TRUE
nuhi137,F,Subtraction3,0,21.29233333,3.391099275,FALSE
nuhi137,F,Subtraction3,1,21.29233333,3.391099275,FALSE
nuhi137,F,Subtraction3,1,21.29233333,3.391099275,FALSE
nuhi137,F,Multiplication2,0,10.87375,4.751290739,FALSE
nuhi137,F,Multiplication2,1,10.87375,4.751290739,FALSE
nuhi137,F,Multiplication2,0,10.87375,4.751290739,FALSE
nuhi137,F,Multiplication2,1,10.87375,4.751290739,FALSE
nuhi137,F,MapDistance,0,45.908,11.9911823,FALSE
nuhi137,F,MapDistance,0,45.908,11.9911823,FALSE
nuhi137,F,MapDistance,0,45.908,11.9911823,FALSE
nuhi137,F,MissingNumber_Division,0,2.95,4.862966213,TRUE
nuhi137,F,MissingNumber_Division,0,2.95,4.862966213,TRUE
nuhi137,F,LogicalReasoning,0,3.12325,10.38931927,TRUE
nuhi137,F,LogicalReasoning,1,3.12325,10.38931927,TRUE
nuhi137,F,LogicalReasoning,1,3.12325,10.38931927,TRUE
nuhi137,F,LogicalReasoning,0,3.12325,10.38931927,TRUE
nuhi137,F,Division3,0,11.78333333,4.654604835,FALSE
nuhi137,F,Division3,0,11.78333333,4.654604835,FALSE
nuhi137,F,Division3,0,11.78333333,4.654604835,FALSE
nuhi137,F,DebugRobotCode,0,37,10.21357834,FALSE
mory430,F,Rally,1,8.7,5.234345253,FALSE
mory430,F,Rally,0,8.7,5.234345253,FALSE
mory430,F,Rally,1,8.7,5.234345253,FALSE
mory430,F,Rally,0,8.7,5.234345253,FALSE
mory430,F,Rally,1,8.7,5.234345253,FALSE
mory430,F,Rally,0,8.7,5.234345253,FALSE
mory430,F,Rally,1,8.7,5.234345253,FALSE
mory430,F,Rally,1,8.7,5.234345253,FALSE
mory430,F,Rally,1,8.7,5.234345253,FALSE
mory430,F,Rally,0,8.7,5.234345253,FALSE
mory430,F,Subtraction1,1,40.958,4.827418408,FALSE
mory430,F,Subtraction1,1,40.958,4.827418408,FALSE
mory430,F,Subtraction1,1,40.958,4.827418408,FALSE
mory430,F,Division1,0,44.053,4.586001598,FALSE
mory430,F,Division1,1,44.053,4.586001598,FALSE
mory430,F,Division1,0,44.053,4.586001598,FALSE
mory430,F,BasicGeometry,1,10.7274,5.146767967,FALSE
mory430,F,BasicGeometry,1,10.7274,5.146767967,FALSE
mory430,F,BasicGeometry,1,10.7274,5.146767967,FALSE
mory430,F,BasicGeometry,0,10.7274,5.146767967,FALSE
mory430,F,BasicGeometry,1,10.7274,5.146767967,FALSE
mory430,F,RainfallStatistics,1,252.9456667,12.92897159,FALSE
mory430,F,RainfallStatistics,0,252.9456667,12.92897159,FALSE
mory430,F,RainfallStatistics,1,252.9456667,12.92897159,FALSE
mory430,F,MissingNumber_Subtraction,1,24.20833333,5.502098836,FALSE
mory430,F,MissingNumber_Subtraction,1,24.20833333,5.502098836,FALSE
mory430,F,MissingNumber_Subtraction,1,24.20833333,5.502098836,FALSE
mory430,F,Addition2,1,16.371,3.978635186,FALSE
mory430,F,Addition2,1,16.371,3.978635186,FALSE
mory430,F,Addition2,1,16.371,3.978635186,FALSE
mory430,F,Addition2,1,16.371,3.978635186,FALSE
mory430,F,Subtraction2,1,31.43975,4.469628018,FALSE
mory430,F,Subtraction2,1,31.43975,4.469628018,FALSE
mory430,F,Subtraction2,1,31.43975,4.469628018,FALSE
mory430,F,Subtraction2,1,31.43975,4.469628018,FALSE
mory430,F,WordPuzzle,0,117.8315,25.47334401,FALSE
mory430,F,WordPuzzle,0,117.8315,25.47334401,FALSE
mory430,F,Subtraction3,1,15.78966667,3.391099275,FALSE
mory430,F,Subtraction3,0,15.78966667,3.391099275,FALSE
mory430,F,Subtraction3,1,15.78966667,3.391099275,FALSE
mory430,F,Multiplication2,0,3.753,4.751290739,TRUE
mory430,F,Multiplication2,0,3.753,4.751290739,TRUE
mory430,F,Multiplication2,0,3.753,4.751290739,TRUE
mory430,F,Multiplication2,0,3.753,4.751290739,TRUE
mory430,F,MapDistance,0,64.67933333,11.9911823,FALSE
mory430,F,MapDistance,0,64.67933333,11.9911823,FALSE
mory430,F,MapDistance,0,64.67933333,11.9911823,FALSE
mory430,F,MissingNumber_Division,0,54.696,4.862966213,FALSE
mory430,F,MissingNumber_Division,0,54.696,4.862966213,FALSE
mory430,F,LogicalReasoning,0,12.50025,10.38931927,FALSE
mory430,F,LogicalReasoning,0,12.50025,10.38931927,FALSE
mory430,F,LogicalReasoning,0,12.50025,10.38931927,FALSE
mory430,F,LogicalReasoning,0,12.50025,10.38931927,FALSE
mory430,F,Division3,0,18.91,4.654604835,FALSE
mory430,F,Division3,0,18.91,4.654604835,FALSE
mory430,F,Division3,0,18.91,4.654604835,FALSE
mory430,F,DebugRobotCode,0,18,10.21357834,FALSE
vuho146,M,Rally,1,8.6,5.234345253,FALSE
vuho146,M,Rally,1,8.6,5.234345253,FALSE
vuho146,M,Rally,1,8.6,5.234345253,FALSE
vuho146,M,Rally,1,8.6,5.234345253,FALSE
vuho146,M,Rally,1,8.6,5.234345253,FALSE
vuho146,M,Rally,1,8.6,5.234345253,FALSE
vuho146,M,Rally,1,8.6,5.234345253,FALSE
vuho146,M,Rally,0,8.6,5.234345253,FALSE
vuho146,M,Rally,1,8.6,5.234345253,FALSE
vuho146,M,Rally,0,8.6,5.234345253,FALSE
vuho146,M,Subtraction1,1,7.6725,4.827418408,FALSE
vuho146,M,Subtraction1,0,7.6725,4.827418408,FALSE
vuho146,M,Subtraction1,0,7.6725,4.827418408,FALSE
vuho146,M,Division1,0,21.007,4.586001598,FALSE
vuho146,M,Division1,0,21.007,4.586001598,FALSE
vuho146,M,Division1,0,21.007,4.586001598,FALSE
vuho146,M,BasicGeometry,1,12.3324,5.146767967,FALSE
vuho146,M,BasicGeometry,1,12.3324,5.146767967,FALSE
vuho146,M,BasicGeometry,0,12.3324,5.146767967,FALSE
vuho146,M,BasicGeometry,0,12.3324,5.146767967,FALSE
vuho146,M,BasicGeometry,1,12.3324,5.146767967,FALSE
vuho146,M,RainfallStatistics,1,36.468,12.92897159,FALSE
vuho146,M,RainfallStatistics,1,36.468,12.92897159,FALSE
vuho146,M,RainfallStatistics,1,36.468,12.92897159,FALSE
vuho146,M,MissingNumber_Subtraction,1,15.65333333,5.502098836,FALSE
vuho146,M,MissingNumber_Subtraction,1,15.65333333,5.502098836,FALSE
vuho146,M,MissingNumber_Subtraction,1,15.65333333,5.502098836,FALSE
vuho146,M,Addition2,1,8.13525,3.978635186,FALSE
vuho146,M,Addition2,1,8.13525,3.978635186,FALSE
vuho146,M,Addition2,0,8.13525,3.978635186,FALSE
vuho146,M,Addition2,0,8.13525,3.978635186,FALSE
vuho146,M,Subtraction2,1,8.432,4.469628018,FALSE
vuho146,M,Subtraction2,0,8.432,4.469628018,FALSE
vuho146,M,Subtraction2,0,8.432,4.469628018,FALSE
vuho146,M,Subtraction2,1,8.432,4.469628018,FALSE
vuho146,M,WordPuzzle,1,93.0795,25.47334401,FALSE
vuho146,M,WordPuzzle,1,93.0795,25.47334401,FALSE
vuho146,M,Subtraction3,1,10.345,3.391099275,FALSE
vuho146,M,Subtraction3,0,10.345,3.391099275,FALSE
vuho146,M,Subtraction3,1,10.345,3.391099275,FALSE
vuho146,M,Multiplication2,1,23.04025,4.751290739,FALSE
vuho146,M,Multiplication2,1,23.04025,4.751290739,FALSE
vuho146,M,Multiplication2,1,23.04025,4.751290739,FALSE
vuho146,M,Multiplication2,1,23.04025,4.751290739,FALSE
vuho146,M,MapDistance,1,42.49733333,11.9911823,FALSE
vuho146,M,MapDistance,1,42.49733333,11.9911823,FALSE
vuho146,M,MapDistance,1,42.49733333,11.9911823,FALSE
vuho146,M,MissingNumber_Division,0,25.116,4.862966213,FALSE
vuho146,M,MissingNumber_Division,0,25.116,4.862966213,FALSE
vuho146,M,LogicalReasoning,0,25.80025,10.38931927,FALSE
vuho146,M,LogicalReasoning,1,25.80025,10.38931927,FALSE
vuho146,M,LogicalReasoning,1,25.80025,10.38931927,FALSE
vuho146,M,LogicalReasoning,0,25.80025,10.38931927,FALSE
vuho146,M,Division3,0,3.039666667,4.654604835,TRUE
vuho146,M,Division3,0,3.039666667,4.654604835,TRUE
vuho146,M,Division3,0,3.039666667,4.654604835,TRUE
vuho146,M,DebugRobotCode,0,57,10.21357834,FALSE
nysa238,M,Rally,1,12,5.234345253,FALSE
nysa238,M,Rally,1,12,5.234345253,FALSE
nysa238,M,Rally,1,12,5.234345253,FALSE
nysa238,M,Rally,1,12,5.234345253,FALSE
nysa238,M,Rally,1,12,5.234345253,FALSE
nysa238,M,Rally,1,12,5.234345253,FALSE
nysa238,M,Rally,1,12,5.234345253,FALSE
nysa238,M,Rally,0,12,5.234345253,FALSE
nysa238,M,Rally,0,12,5.234345253,FALSE
nysa238,M,Rally,0,12,5.234345253,FALSE
nysa238,M,Subtraction1,0,30.875,4.827418408,FALSE
nysa238,M,Subtraction1,1,30.875,4.827418408,FALSE
nysa238,M,Subtraction1,1,30.875,4.827418408,FALSE
nysa238,M,Division1,0,82.12833333,4.586001598,FALSE
nysa238,M,Division1,0,82.12833333,4.586001598,FALSE
nysa238,M,Division1,0,82.12833333,4.586001598,FALSE
nysa238,M,BasicGeometry,0,8.9768,5.146767967,FALSE
nysa238,M,BasicGeometry,0,8.9768,5.146767967,FALSE
nysa238,M,BasicGeometry,1,8.9768,5.146767967,FALSE
nysa238,M,BasicGeometry,1,8.9768,5.146767967,FALSE
nysa238,M,BasicGeometry,1,8.9768,5.146767967,FALSE
nysa238,M,RainfallStatistics,1,34.68,12.92897159,FALSE
nysa238,M,RainfallStatistics,1,34.68,12.92897159,FALSE
nysa238,M,RainfallStatistics,1,34.68,12.92897159,FALSE
nysa238,M,MissingNumber_Subtraction,1,8.488666667,5.502098836,FALSE
nysa238,M,MissingNumber_Subtraction,1,8.488666667,5.502098836,FALSE
nysa238,M,MissingNumber_Subtraction,1,8.488666667,5.502098836,FALSE
nysa238,M,Addition2,1,8.10425,3.978635186,FALSE
nysa238,M,Addition2,1,8.10425,3.978635186,FALSE
nysa238,M,Addition2,1,8.10425,3.978635186,FALSE
nysa238,M,Addition2,1,8.10425,3.978635186,FALSE
nysa238,M,Subtraction2,0,24.10066667,4.469628018,FALSE
