IDCode,sex,group,response,response_time_sec,rg_threshold_sec,is_rapid_guess
sony276,Boy,LogicalReasoning,1,29.9605,10.03507254,FALSE
sony276,Boy,LogicalReasoning,1,29.9605,10.03507254,FALSE
sony276,Boy,Division3,0,19.99033333,4.348129386,FALSE
sony276,Boy,Division3,0,19.99033333,4.348129386,FALSE
sony276,Boy,Division3,0,19.99033333,4.348129386,FALSE
sony276,Boy,DebugRobotCode,0,63,9.39623546,FALSE
tusi463,Boy,Rally,1,9.1,5.2319047,FALSE
tusi463,Boy,Rally,1,9.1,5.2319047,FALSE
tusi463,Boy,Rally,1,9.1,5.2319047,FALSE
tusi463,Boy,Rally,1,9.1,5.2319047,FALSE
tusi463,Boy,Rally,1,9.1,5.2319047,FALSE
tusi463,Boy,Rally,1,9.1,5.2319047,FALSE
tusi463,Boy,Rally,1,9.1,5.2319047,FALSE
tusi463,Boy,Rally,0,9.1,5.2319047,FALSE
tusi463,Boy,Rally,0,9.1,5.2319047,FALSE
tusi463,Boy,Rally,1,9.1,5.2319047,FALSE
tusi463,Boy,Subtraction1,1,9.600333333,4.807785746,FALSE
tusi463,Boy,Subtraction1,1,9.600333333,4.807785746,FALSE
tusi463,Boy,Subtraction1,0,9.600333333,4.807785746,FALSE
tusi463,Boy,Division1,1,17.48,4.562919054,FALSE
tusi463,Boy,Division1,1,17.48,4.562919054,FALSE
tusi463,Boy,Division1,1,17.48,4.562919054,FALSE
tusi463,Boy,BasicGeometry,1,6.343,5.140255869,FALSE
tusi463,Boy,BasicGeometry,1,6.343,5.140255869,FALSE
tusi463,Boy,BasicGeometry,1,6.343,5.140255869,FALSE
tusi463,Boy,BasicGeometry,1,6.343,5.140255869,FALSE
tusi463,Boy,BasicGeometry,1,6.343,5.140255869,FALSE
tusi463,Boy,RainfallStatistics,1,24.26166667,12.73016979,FALSE
tusi463,Boy,RainfallStatistics,1,24.26166667,12.73016979,FALSE
tusi463,Boy,RainfallStatistics,1,24.26166667,12.73016979,FALSE
tusi463,Boy,MissingNumber_Subtraction,1,11.14533333,5.453906458,FALSE
tusi463,Boy,MissingNumber_Subtraction,0,11.14533333,5.453906458,FALSE
tusi463,Boy,MissingNumber_Subtraction,1,11.14533333,5.453906458,FALSE
tusi463,Boy,Addition2,1,10.0085,3.955929833,FALSE
tusi463,Boy,Addition2,1,10.0085,3.955929833,FALSE
tusi463,Boy,Addition2,1,10.0085,3.955929833,FALSE
tusi463,Boy,Addition2,0,10.0085,3.955929833,FALSE
tusi463,Boy,Subtraction2,1,17.45825,4.424887393,FALSE
tusi463,Boy,Subtraction2,0,17.45825,4.424887393,FALSE
tusi463,Boy,Subtraction2,0,17.45825,4.424887393,FALSE
tusi463,Boy,Subtraction2,1,17.45825,4.424887393,FALSE
tusi463,Boy,WordPuzzle,1,102.604,24.77509328,FALSE
tusi463,Boy,WordPuzzle,1,102.604,24.77509328,FALSE
tusi463,Boy,Subtraction3,1,10.28733333,3.322624829,FALSE
tusi463,Boy,Subtraction3,1,10.28733333,3.322624829,FALSE
tusi463,Boy,Subtraction3,1,10.28733333,3.322624829,FALSE
tusi463,Boy,Multiplication2,1,17.50725,4.622594881,FALSE
tusi463,Boy,Multiplication2,1,17.50725,4.622594881,FALSE
tusi463,Boy,Multiplication2,0,17.50725,4.622594881,FALSE
tusi463,Boy,Multiplication2,1,17.50725,4.622594881,FALSE
tusi463,Boy,MapDistance,0,49.16866667,11.43115312,FALSE
tusi463,Boy,MapDistance,0,49.16866667,11.43115312,FALSE
tusi463,Boy,MapDistance,0,49.16866667,11.43115312,FALSE
tusi463,Boy,MissingNumber_Division,1,30.8305,4.604355573,FALSE
tusi463,Boy,MissingNumber_Division,1,30.8305,4.604355573,FALSE
tusi463,Boy,LogicalReasoning,0,12.2115,10.03507254,FALSE
tusi463,Boy,LogicalReasoning,0,12.2115,10.03507254,FALSE
tusi463,Boy,LogicalReasoning,0,12.2115,10.03507254,FALSE
tusi463,Boy,LogicalReasoning,0,12.2115,10.03507254,FALSE
tusi463,Boy,Division3,1,12.403,4.348129386,FALSE
tusi463,Boy,Division3,1,12.403,4.348129386,FALSE
tusi463,Boy,Division3,1,12.403,4.348129386,FALSE
tusi463,Boy,DebugRobotCode,0,47,9.39623546,FALSE
baco446,Boy,Rally,0,10.8,5.2319047,FALSE
baco446,Boy,Rally,0,10.8,5.2319047,FALSE
baco446,Boy,Rally,1,10.8,5.2319047,FALSE
baco446,Boy,Rally,0,10.8,5.2319047,FALSE
baco446,Boy,Rally,0,10.8,5.2319047,FALSE
baco446,Boy,Rally,1,10.8,5.2319047,FALSE
baco446,Boy,Rally,1,10.8,5.2319047,FALSE
baco446,Boy,Rally,0,10.8,5.2319047,FALSE
baco446,Boy,Rally,1,10.8,5.2319047,FALSE
baco446,Boy,Rally,0,10.8,5.2319047,FALSE
baco446,Boy,Subtraction1,1,13.59833333,4.807785746,FALSE
baco446,Boy,Subtraction1,1,13.59833333,4.807785746,FALSE
baco446,Boy,Subtraction1,1,13.59833333,4.807785746,FALSE
baco446,Boy,Division1,0,29.615,4.562919054,FALSE
baco446,Boy,Division1,0,29.615,4.562919054,FALSE
baco446,Boy,Division1,0,29.615,4.562919054,FALSE
baco446,Boy,BasicGeometry,0,10.5505,5.140255869,FALSE
baco446,Boy,BasicGeometry,1,10.5505,5.140255869,FALSE
baco446,Boy,BasicGeometry,0,10.5505,5.140255869,FALSE
baco446,Boy,BasicGeometry,1,10.5505,5.140255869,FALSE
baco446,Boy,BasicGeometry,0,10.5505,5.140255869,FALSE
baco446,Boy,RainfallStatistics,1,28.43866667,12.73016979,FALSE
baco446,Boy,RainfallStatistics,0,28.43866667,12.73016979,FALSE
baco446,Boy,RainfallStatistics,1,28.43866667,12.73016979,FALSE
baco446,Boy,MissingNumber_Subtraction,1,7.777666667,5.453906458,FALSE
baco446,Boy,MissingNumber_Subtraction,1,7.777666667,5.453906458,FALSE
baco446,Boy,MissingNumber_Subtraction,1,7.777666667,5.453906458,FALSE
baco446,Boy,Addition2,1,6.507,3.955929833,FALSE
baco446,Boy,Addition2,1,6.507,3.955929833,FALSE
baco446,Boy,Addition2,1,6.507,3.955929833,FALSE
baco446,Boy,Addition2,1,6.507,3.955929833,FALSE
baco446,Boy,Subtraction2,1,8.16825,4.424887393,FALSE
baco446,Boy,Subtraction2,1,8.16825,4.424887393,FALSE
baco446,Boy,Subtraction2,1,8.16825,4.424887393,FALSE
baco446,Boy,Subtraction2,1,8.16825,4.424887393,FALSE
baco446,Boy,WordPuzzle,1,62.7025,24.77509328,FALSE
baco446,Boy,WordPuzzle,0,62.7025,24.77509328,FALSE
baco446,Boy,Subtraction3,1,7.704,3.322624829,FALSE
baco446,Boy,Subtraction3,1,7.704,3.322624829,FALSE
baco446,Boy,Subtraction3,1,7.704,3.322624829,FALSE
baco446,Boy,Multiplication2,1,18.18825,4.622594881,FALSE
baco446,Boy,Multiplication2,1,18.18825,4.622594881,FALSE
baco446,Boy,Multiplication2,1,18.18825,4.622594881,FALSE
baco446,Boy,Multiplication2,0,18.18825,4.622594881,FALSE
baco446,Boy,MapDistance,1,34.20633333,11.43115312,FALSE
baco446,Boy,MapDistance,1,34.20633333,11.43115312,FALSE
baco446,Boy,MapDistance,1,34.20633333,11.43115312,FALSE
baco446,Boy,MissingNumber_Division,0,,4.604355573,FALSE
baco446,Boy,MissingNumber_Division,0,,4.604355573,FALSE
baco446,Boy,LogicalReasoning,0,,10.03507254,FALSE
baco446,Boy,LogicalReasoning,0,,10.03507254,FALSE
baco446,Boy,LogicalReasoning,0,,10.03507254,FALSE
baco446,Boy,LogicalReasoning,0,,10.03507254,FALSE
baco446,Boy,Division3,0,,4.348129386,FALSE
baco446,Boy,Division3,0,,4.348129386,FALSE
baco446,Boy,Division3,0,,4.348129386,FALSE
baco446,Boy,DebugRobotCode,0,,9.39623546,FALSE
coni238,Boy,Rally,1,16.5,5.2319047,FALSE
coni238,Boy,Rally,1,16.5,5.2319047,FALSE
coni238,Boy,Rally,1,16.5,5.2319047,FALSE
coni238,Boy,Rally,1,16.5,5.2319047,FALSE
coni238,Boy,Rally,1,16.5,5.2319047,FALSE
coni238,Boy,Rally,1,16.5,5.2319047,FALSE
coni238,Boy,Rally,1,16.5,5.2319047,FALSE
coni238,Boy,Rally,1,16.5,5.2319047,FALSE
coni238,Boy,Rally,1,16.5,5.2319047,FALSE
coni238,Boy,Rally,1,16.5,5.2319047,FALSE
coni238,Boy,Subtraction1,1,16.851,4.807785746,FALSE
coni238,Boy,Subtraction1,1,16.851,4.807785746,FALSE
coni238,Boy,Subtraction1,1,16.851,4.807785746,FALSE
coni238,Boy,Division1,1,18.14466667,4.562919054,FALSE
coni238,Boy,Division1,1,18.14466667,4.562919054,FALSE
coni238,Boy,Division1,1,18.14466667,4.562919054,FALSE
coni238,Boy,BasicGeometry,1,10.3966,5.140255869,FALSE
coni238,Boy,BasicGeometry,0,10.3966,5.140255869,FALSE
coni238,Boy,BasicGeometry,1,10.3966,5.140255869,FALSE
coni238,Boy,BasicGeometry,1,10.3966,5.140255869,FALSE
coni238,Boy,BasicGeometry,1,10.3966,5.140255869,FALSE
coni238,Boy,RainfallStatistics,1,25.17133333,12.73016979,FALSE
coni238,Boy,RainfallStatistics,1,25.17133333,12.73016979,FALSE
coni238,Boy,RainfallStatistics,1,25.17133333,12.73016979,FALSE
coni238,Boy,MissingNumber_Subtraction,1,10.213,5.453906458,FALSE
coni238,Boy,MissingNumber_Subtraction,1,10.213,5.453906458,FALSE
coni238,Boy,MissingNumber_Subtraction,1,10.213,5.453906458,FALSE
coni238,Boy,Addition2,1,12.68675,3.955929833,FALSE
coni238,Boy,Addition2,1,12.68675,3.955929833,FALSE
coni238,Boy,Addition2,1,12.68675,3.955929833,FALSE
coni238,Boy,Addition2,1,12.68675,3.955929833,FALSE
coni238,Boy,Subtraction2,1,10.725,4.424887393,FALSE
coni238,Boy,Subtraction2,1,10.725,4.424887393,FALSE
coni238,Boy,Subtraction2,1,10.725,4.424887393,FALSE
coni238,Boy,Subtraction2,1,10.725,4.424887393,FALSE
coni238,Boy,WordPuzzle,1,59.136,24.77509328,FALSE
coni238,Boy,WordPuzzle,1,59.136,24.77509328,FALSE
coni238,Boy,Subtraction3,1,11.033,3.322624829,FALSE
coni238,Boy,Subtraction3,1,11.033,3.322624829,FALSE
coni238,Boy,Subtraction3,1,11.033,3.322624829,FALSE
coni238,Boy,Multiplication2,0,,4.622594881,FALSE
coni238,Boy,Multiplication2,0,,4.622594881,FALSE
coni238,Boy,Multiplication2,0,,4.622594881,FALSE
coni238,Boy,Multiplication2,0,,4.622594881,FALSE
coni238,Boy,MapDistance,0,,11.43115312,FALSE
coni238,Boy,MapDistance,0,,11.43115312,FALSE
coni238,Boy,MapDistance,0,,11.43115312,FALSE
coni238,Boy,MissingNumber_Division,0,,4.604355573,FALSE
coni238,Boy,MissingNumber_Division,0,,4.604355573,FALSE
coni238,Boy,LogicalReasoning,0,,10.03507254,FALSE
coni238,Boy,LogicalReasoning,0,,10.03507254,FALSE
coni238,Boy,LogicalReasoning,0,,10.03507254,FALSE
coni238,Boy,LogicalReasoning,0,,10.03507254,FALSE
coni238,Boy,Division3,0,,4.348129386,FALSE
coni238,Boy,Division3,0,,4.348129386,FALSE
coni238,Boy,Division3,0,,4.348129386,FALSE
coni238,Boy,DebugRobotCode,0,,9.39623546,FALSE
tuvu087,Boy,Rally,0,7.1,5.2319047,FALSE
tuvu087,Boy,Rally,0,7.1,5.2319047,FALSE
tuvu087,Boy,Rally,1,7.1,5.2319047,FALSE
tuvu087,Boy,Rally,0,7.1,5.2319047,FALSE
tuvu087,Boy,Rally,0,7.1,5.2319047,FALSE
tuvu087,Boy,Rally,0,7.1,5.2319047,FALSE
tuvu087,Boy,Rally,0,7.1,5.2319047,FALSE
tuvu087,Boy,Rally,0,7.1,5.2319047,FALSE
tuvu087,Boy,Rally,0,7.1,5.2319047,FALSE
tuvu087,Boy,Rally,0,7.1,5.2319047,FALSE
tuvu087,Boy,Subtraction1,1,23.308,4.807785746,FALSE
tuvu087,Boy,Subtraction1,1,23.308,4.807785746,FALSE
tuvu087,Boy,Subtraction1,1,23.308,4.807785746,FALSE
tuvu087,Boy,Division1,1,12.936,4.562919054,FALSE
tuvu087,Boy,Division1,1,12.936,4.562919054,FALSE
tuvu087,Boy,Division1,0,12.936,4.562919054,FALSE
tuvu087,Boy,BasicGeometry,1,4.9758,5.140255869,TRUE
tuvu087,Boy,BasicGeometry,1,4.9758,5.140255869,TRUE
tuvu087,Boy,BasicGeometry,1,4.9758,5.140255869,TRUE
tuvu087,Boy,BasicGeometry,1,4.9758,5.140255869,TRUE
tuvu087,Boy,BasicGeometry,1,4.9758,5.140255869,TRUE
tuvu087,Boy,RainfallStatistics,1,12.404,12.73016979,TRUE
tuvu087,Boy,RainfallStatistics,1,12.404,12.73016979,TRUE
tuvu087,Boy,RainfallStatistics,1,12.404,12.73016979,TRUE
tuvu087,Boy,MissingNumber_Subtraction,1,19.54133333,5.453906458,FALSE
tuvu087,Boy,MissingNumber_Subtraction,1,19.54133333,5.453906458,FALSE
tuvu087,Boy,MissingNumber_Subtraction,1,19.54133333,5.453906458,FALSE
tuvu087,Boy,Addition2,1,13.67325,3.955929833,FALSE
tuvu087,Boy,Addition2,1,13.67325,3.955929833,FALSE
tuvu087,Boy,Addition2,1,13.67325,3.955929833,FALSE
tuvu087,Boy,Addition2,1,13.67325,3.955929833,FALSE
tuvu087,Boy,Subtraction2,1,25.91325,4.424887393,FALSE
tuvu087,Boy,Subtraction2,1,25.91325,4.424887393,FALSE
tuvu087,Boy,Subtraction2,0,25.91325,4.424887393,FALSE
tuvu087,Boy,Subtraction2,1,25.91325,4.424887393,FALSE
tuvu087,Boy,WordPuzzle,1,61.813,24.77509328,FALSE
tuvu087,Boy,WordPuzzle,1,61.813,24.77509328,FALSE
tuvu087,Boy,Subtraction3,1,23.31733333,3.322624829,FALSE
tuvu087,Boy,Subtraction3,1,23.31733333,3.322624829,FALSE
tuvu087,Boy,Subtraction3,1,23.31733333,3.322624829,FALSE
tuvu087,Boy,Multiplication2,0,,4.622594881,FALSE
tuvu087,Boy,Multiplication2,0,,4.622594881,FALSE
tuvu087,Boy,Multiplication2,0,,4.622594881,FALSE
tuvu087,Boy,Multiplication2,0,,4.622594881,FALSE
tuvu087,Boy,MapDistance,0,,11.43115312,FALSE
tuvu087,Boy,MapDistance,0,,11.43115312,FALSE
tuvu087,Boy,MapDistance,0,,11.43115312,FALSE
tuvu087,Boy,MissingNumber_Division,0,,4.604355573,FALSE
tuvu087,Boy,MissingNumber_Division,0,,4.604355573,FALSE
tuvu087,Boy,LogicalReasoning,0,,10.03507254,FALSE
tuvu087,Boy,LogicalReasoning,0,,10.03507254,FALSE
tuvu087,Boy,LogicalReasoning,0,,10.03507254,FALSE
tuvu087,Boy,LogicalReasoning,0,,10.03507254,FALSE
tuvu087,Boy,Division3,0,,4.348129386,FALSE
tuvu087,Boy,Division3,0,,4.348129386,FALSE
tuvu087,Boy,Division3,0,,4.348129386,FALSE
tuvu087,Boy,DebugRobotCode,0,,9.39623546,FALSE
vuci475,Gir,Rally,1,17.4,5.2319047,FALSE
vuci475,Gir,Rally,1,17.4,5.2319047,FALSE
vuci475,Gir,Rally,1,17.4,5.2319047,FALSE
vuci475,Gir,Rally,1,17.4,5.2319047,FALSE
vuci475,Gir,Rally,1,17.4,5.2319047,FALSE
vuci475,Gir,Rally,1,17.4,5.2319047,FALSE
vuci475,Gir,Rally,0,17.4,5.2319047,FALSE
vuci475,Gir,Rally,1,17.4,5.2319047,FALSE
vuci475,Gir,Rally,1,17.4,5.2319047,FALSE
vuci475,Gir,Rally,1,17.4,5.2319047,FALSE
vuci475,Gir,Subtraction1,1,5.714333333,4.807785746,FALSE
vuci475,Gir,Subtraction1,1,5.714333333,4.807785746,FALSE
vuci475,Gir,Subtraction1,1,5.714333333,4.807785746,FALSE
vuci475,Gir,Division1,0,12.57033333,4.562919054,FALSE
vuci475,Gir,Division1,0,12.57033333,4.562919054,FALSE
vuci475,Gir,Division1,0,12.57033333,4.562919054,FALSE
vuci475,Gir,BasicGeometry,1,9.8184,5.140255869,FALSE
vuci475,Gir,BasicGeometry,1,9.8184,5.140255869,FALSE
vuci475,Gir,BasicGeometry,0,9.8184,5.140255869,FALSE
vuci475,Gir,BasicGeometry,1,9.8184,5.140255869,FALSE
vuci475,Gir,BasicGeometry,1,9.8184,5.140255869,FALSE
vuci475,Gir,RainfallStatistics,1,28.05633333,12.73016979,FALSE
vuci475,Gir,RainfallStatistics,1,28.05633333,12.73016979,FALSE
vuci475,Gir,RainfallStatistics,1,28.05633333,12.73016979,FALSE
vuci475,Gir,MissingNumber_Subtraction,1,9.808,5.453906458,FALSE
vuci475,Gir,MissingNumber_Subtraction,1,9.808,5.453906458,FALSE
vuci475,Gir,MissingNumber_Subtraction,1,9.808,5.453906458,FALSE
vuci475,Gir,Addition2,1,7.089,3.955929833,FALSE
vuci475,Gir,Addition2,1,7.089,3.955929833,FALSE
vuci475,Gir,Addition2,1,7.089,3.955929833,FALSE
vuci475,Gir,Addition2,0,7.089,3.955929833,FALSE
vuci475,Gir,Subtraction2,1,6.7435,4.424887393,FALSE
vuci475,Gir,Subtraction2,1,6.7435,4.424887393,FALSE
vuci475,Gir,Subtraction2,1,6.7435,4.424887393,FALSE
vuci475,Gir,Subtraction2,1,6.7435,4.424887393,FALSE
vuci475,Gir,WordPuzzle,1,42.35,24.77509328,FALSE
vuci475,Gir,WordPuzzle,1,42.35,24.77509328,FALSE
vuci475,Gir,Subtraction3,1,8.881,3.322624829,FALSE
vuci475,Gir,Subtraction3,1,8.881,3.322624829,FALSE
vuci475,Gir,Subtraction3,1,8.881,3.322624829,FALSE
vuci475,Gir,Multiplication2,1,22.19025,4.622594881,FALSE
vuci475,Gir,Multiplication2,0,22.19025,4.622594881,FALSE
vuci475,Gir,Multiplication2,1,22.19025,4.622594881,FALSE
vuci475,Gir,Multiplication2,1,22.19025,4.622594881,FALSE
vuci475,Gir,MapDistance,0,,11.43115312,FALSE
vuci475,Gir,MapDistance,0,,11.43115312,FALSE
vuci475,Gir,MapDistance,0,,11.43115312,FALSE
vuci475,Gir,MissingNumber_Division,0,,4.604355573,FALSE
vuci475,Gir,MissingNumber_Division,0,,4.604355573,FALSE
vuci475,Gir,LogicalReasoning,0,,10.03507254,FALSE
vuci475,Gir,LogicalReasoning,0,,10.03507254,FALSE
vuci475,Gir,LogicalReasoning,0,,10.03507254,FALSE
vuci475,Gir,LogicalReasoning,0,,10.03507254,FALSE
vuci475,Gir,Division3,0,,4.348129386,FALSE
vuci475,Gir,Division3,0,,4.348129386,FALSE
vuci475,Gir,Division3,0,,4.348129386,FALSE
vuci475,Gir,DebugRobotCode,0,,9.39623546,FALSE
seto741,Boy,Rally,1,18.6,5.2319047,FALSE
seto741,Boy,Rally,1,18.6,5.2319047,FALSE
seto741,Boy,Rally,1,18.6,5.2319047,FALSE
seto741,Boy,Rally,1,18.6,5.2319047,FALSE
seto741,Boy,Rally,1,18.6,5.2319047,FALSE
seto741,Boy,Rally,1,18.6,5.2319047,FALSE
seto741,Boy,Rally,1,18.6,5.2319047,FALSE
seto741,Boy,Rally,0,18.6,5.2319047,FALSE
seto741,Boy,Rally,0,18.6,5.2319047,FALSE
seto741,Boy,Rally,0,18.6,5.2319047,FALSE
seto741,Boy,Subtraction1,0,1.445,4.807785746,TRUE
seto741,Boy,Subtraction1,0,1.445,4.807785746,TRUE
seto741,Boy,Subtraction1,0,1.445,4.807785746,TRUE
seto741,Boy,Division1,0,4.370333333,4.562919054,TRUE
seto741,Boy,Division1,1,4.370333333,4.562919054,TRUE
seto741,Boy,Division1,1,4.370333333,4.562919054,TRUE
seto741,Boy,BasicGeometry,0,7.6872,5.140255869,FALSE
seto741,Boy,BasicGeometry,1,7.6872,5.140255869,FALSE
seto741,Boy,BasicGeometry,1,7.6872,5.140255869,FALSE
seto741,Boy,BasicGeometry,0,7.6872,5.140255869,FALSE
seto741,Boy,BasicGeometry,0,7.6872,5.140255869,FALSE
seto741,Boy,RainfallStatistics,0,,12.73016979,FALSE
seto741,Boy,RainfallStatistics,0,,12.73016979,FALSE
seto741,Boy,RainfallStatistics,0,,12.73016979,FALSE
seto741,Boy,MissingNumber_Subtraction,0,,5.453906458,FALSE
seto741,Boy,MissingNumber_Subtraction,0,,5.453906458,FALSE
seto741,Boy,MissingNumber_Subtraction,0,,5.453906458,FALSE
seto741,Boy,Addition2,1,5.1395,3.955929833,FALSE
seto741,Boy,Addition2,1,5.1395,3.955929833,FALSE
seto741,Boy,Addition2,0,5.1395,3.955929833,FALSE
seto741,Boy,Addition2,0,5.1395,3.955929833,FALSE
seto741,Boy,Subtraction2,1,8.215,4.424887393,FALSE
seto741,Boy,Subtraction2,0,8.215,4.424887393,FALSE
seto741,Boy,Subtraction2,0,8.215,4.424887393,FALSE
seto741,Boy,Subtraction2,1,8.215,4.424887393,FALSE
seto741,Boy,WordPuzzle,0,,24.77509328,FALSE
seto741,Boy,WordPuzzle,0,,24.77509328,FALSE
seto741,Boy,Subtraction3,0,3.343,3.322624829,FALSE
seto741,Boy,Subtraction3,0,3.343,3.322624829,FALSE
seto741,Boy,Subtraction3,0,3.343,3.322624829,FALSE
seto741,Boy,Multiplication2,0,5.061,4.622594881,FALSE
seto741,Boy,Multiplication2,0,5.061,4.622594881,FALSE
seto741,Boy,Multiplication2,0,5.061,4.622594881,FALSE
seto741,Boy,Multiplication2,0,5.061,4.622594881,FALSE
seto741,Boy,MapDistance,0,,11.43115312,FALSE
seto741,Boy,MapDistance,0,,11.43115312,FALSE
seto741,Boy,MapDistance,0,,11.43115312,FALSE
seto741,Boy,MissingNumber_Division,0,21.827,4.604355573,FALSE
seto741,Boy,MissingNumber_Division,0,21.827,4.604355573,FALSE
seto741,Boy,LogicalReasoning,1,7.7665,10.03507254,TRUE
seto741,Boy,LogicalReasoning,0,7.7665,10.03507254,TRUE
seto741,Boy,LogicalReasoning,0,7.7665,10.03507254,TRUE
seto741,Boy,LogicalReasoning,0,7.7665,10.03507254,TRUE
seto741,Boy,Division3,0,19.334,4.348129386,FALSE
seto741,Boy,Division3,0,19.334,4.348129386,FALSE
seto741,Boy,Division3,0,19.334,4.348129386,FALSE
seto741,Boy,DebugRobotCode,0,,9.39623546,FALSE
jewe923,Boy,Rally,1,19.4,5.2319047,FALSE
jewe923,Boy,Rally,1,19.4,5.2319047,FALSE
jewe923,Boy,Rally,1,19.4,5.2319047,FALSE
jewe923,Boy,Rally,1,19.4,5.2319047,FALSE
jewe923,Boy,Rally,1,19.4,5.2319047,FALSE
jewe923,Boy,Rally,1,19.4,5.2319047,FALSE
jewe923,Boy,Rally,0,19.4,5.2319047,FALSE
jewe923,Boy,Rally,1,19.4,5.2319047,FALSE
jewe923,Boy,Rally,1,19.4,5.2319047,FALSE
jewe923,Boy,Rally,1,19.4,5.2319047,FALSE
jewe923,Boy,Subtraction1,1,13.66533333,4.807785746,FALSE
jewe923,Boy,Subtraction1,1,13.66533333,4.807785746,FALSE
jewe923,Boy,Subtraction1,1,13.66533333,4.807785746,FALSE
jewe923,Boy,Division1,1,9.926,4.562919054,FALSE
jewe923,Boy,Division1,1,9.926,4.562919054,FALSE
jewe923,Boy,Division1,1,9.926,4.562919054,FALSE
jewe923,Boy,BasicGeometry,0,8.5976,5.140255869,FALSE
jewe923,Boy,BasicGeometry,1,8.5976,5.140255869,FALSE
jewe923,Boy,BasicGeometry,1,8.5976,5.140255869,FALSE
jewe923,Boy,BasicGeometry,1,8.5976,5.140255869,FALSE
jewe923,Boy,BasicGeometry,1,8.5976,5.140255869,FALSE
jewe923,Boy,RainfallStatistics,1,18.90666667,12.73016979,FALSE
jewe923,Boy,RainfallStatistics,1,18.90666667,12.73016979,FALSE
jewe923,Boy,RainfallStatistics,1,18.90666667,12.73016979,FALSE
jewe923,Boy,MissingNumber_Subtraction,1,12.32033333,5.453906458,FALSE
jewe923,Boy,MissingNumber_Subtraction,1,12.32033333,5.453906458,FALSE
jewe923,Boy,MissingNumber_Subtraction,1,12.32033333,5.453906458,FALSE
jewe923,Boy,Addition2,1,4.957,3.955929833,FALSE
jewe923,Boy,Addition2,1,4.957,3.955929833,FALSE
jewe923,Boy,Addition2,1,4.957,3.955929833,FALSE
jewe923,Boy,Addition2,1,4.957,3.955929833,FALSE
jewe923,Boy,Subtraction2,1,6.1105,4.424887393,FALSE
jewe923,Boy,Subtraction2,1,6.1105,4.424887393,FALSE
jewe923,Boy,Subtraction2,1,6.1105,4.424887393,FALSE
jewe923,Boy,Subtraction2,1,6.1105,4.424887393,FALSE
jewe923,Boy,WordPuzzle,1,44.0195,24.77509328,FALSE
jewe923,Boy,WordPuzzle,1,44.0195,24.77509328,FALSE
jewe923,Boy,Subtraction3,1,9.882333333,3.322624829,FALSE
jewe923,Boy,Subtraction3,1,9.882333333,3.322624829,FALSE
jewe923,Boy,Subtraction3,1,9.882333333,3.322624829,FALSE
jewe923,Boy,Multiplication2,1,8.0745,4.622594881,FALSE
jewe923,Boy,Multiplication2,1,8.0745,4.622594881,FALSE
jewe923,Boy,Multiplication2,1,8.0745,4.622594881,FALSE
jewe923,Boy,Multiplication2,0,8.0745,4.622594881,FALSE
jewe923,Boy,MapDistance,0,23.48033333,11.43115312,FALSE
jewe923,Boy,MapDistance,0,23.48033333,11.43115312,FALSE
jewe923,Boy,MapDistance,0,23.48033333,11.43115312,FALSE
jewe923,Boy,MissingNumber_Division,0,31.1155,4.604355573,FALSE
jewe923,Boy,MissingNumber_Division,1,31.1155,4.604355573,FALSE
jewe923,Boy,LogicalReasoning,0,25.6325,10.03507254,FALSE
jewe923,Boy,LogicalReasoning,0,25.6325,10.03507254,FALSE
jewe923,Boy,LogicalReasoning,1,25.6325,10.03507254,FALSE
jewe923,Boy,LogicalReasoning,1,25.6325,10.03507254,FALSE
jewe923,Boy,Division3,0,,4.348129386,FALSE
jewe923,Boy,Division3,0,,4.348129386,FALSE
jewe923,Boy,Division3,0,,4.348129386,FALSE
jewe923,Boy,DebugRobotCode,0,,9.39623546,FALSE
jaqy340,Boy,Rally,1,10.6,5.2319047,FALSE
jaqy340,Boy,Rally,1,10.6,5.2319047,FALSE
jaqy340,Boy,Rally,1,10.6,5.2319047,FALSE
jaqy340,Boy,Rally,1,10.6,5.2319047,FALSE
jaqy340,Boy,Rally,0,10.6,5.2319047,FALSE
jaqy340,Boy,Rally,1,10.6,5.2319047,FALSE
jaqy340,Boy,Rally,0,10.6,5.2319047,FALSE
jaqy340,Boy,Rally,0,10.6,5.2319047,FALSE
jaqy340,Boy,Rally,1,10.6,5.2319047,FALSE
jaqy340,Boy,Rally,0,10.6,5.2319047,FALSE
jaqy340,Boy,Subtraction1,1,6.430333333,4.807785746,FALSE
jaqy340,Boy,Subtraction1,1,6.430333333,4.807785746,FALSE
jaqy340,Boy,Subtraction1,1,6.430333333,4.807785746,FALSE
jaqy340,Boy,Division1,1,11.39033333,4.562919054,FALSE
jaqy340,Boy,Division1,1,11.39033333,4.562919054,FALSE
jaqy340,Boy,Division1,1,11.39033333,4.562919054,FALSE
jaqy340,Boy,BasicGeometry,1,5.4356,5.140255869,FALSE
jaqy340,Boy,BasicGeometry,0,5.4356,5.140255869,FALSE
jaqy340,Boy,BasicGeometry,1,5.4356,5.140255869,FALSE
jaqy340,Boy,BasicGeometry,1,5.4356,5.140255869,FALSE
jaqy340,Boy,BasicGeometry,1,5.4356,5.140255869,FALSE
jaqy340,Boy,RainfallStatistics,1,30.65366667,12.73016979,FALSE
jaqy340,Boy,RainfallStatistics,1,30.65366667,12.73016979,FALSE
